global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
293.23931569254086	1.674612709250539	85989.29626782963	2.80432772598343	447.362673396414	-1.2138946002179978	200133.36154838657	1.4735401004384123	278.74496826335525	1.2002116279489314	77698.75733213892	1.4405079518638242	293.1250594863574	273.00269258390995	1.209944	43.959293	0.4435030293309658	0.3770089956863794	0.0916711026	-0.0332751767	0.0686593914	-0.0723798948	0.0445372825	-0.1305031611	-0.1195232192	-0.0809348879	0.0107521381	-0.1555979275	-0.0018426417	-0.1007498571	0.0310786794	0.0695613927	-0.0381277395	-0.0883457895	-0.0482684508	-0.1075703064	0.0564593457	-0.0536706626	-0.0241880597	-0.1300923784	0.0246849959	0.0051577939	-0.1007413297	-0.0666823992	0.06274473	-0.0627662439	-0.0628613552	-0.1175195389	-0.0697018936	-0.0991231861	0.0401151372	0.0616701334	-0.0059592324	-0.1123192647	0.0786421463	0.1002281274	0.0250986115	0.0344434524	-0.0015116458	0.0256088308	0.0500587221	-0.1011064634	0.1306592504	0.0400189313	0.1400520011	-0.0093127664	-0.0391802517	-0.0655239245	0.0845205686	0.0409230759	0.0886846446	-0.0376282199	0.1801242515	0.0366626249	0.0313068871	0.0374434431	0.0775495743	0.0202787295	-0.0460974375	-0.0917754626	-0.0962455236	0.0799053619218739	-0.0112398139152816	0.0001263334168501	0.0063848668638656	-0.010446165737818	-0.38113461704134	0.1452635963072489	0.0001091223786219	-0.0774845149405081	0.0032895913956991	1.0821411550658146e-05	0.0060038500555658	0.0033197673749722	0.0007217799884409	1.102085542392981e-05	5.209663517137456e-07	-0.0021700879770187	6.919560139139998e-05	4.709281828001114e-06	4.788031251917515e-09	0.001158105781965	-0.0001658045497406	2.749114871468314e-08	1.341209002220764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.01215978460266	2.7728440920618027	87623.19874034513	7.688664358882043	453.083615324714	5.720941928300022	205284.76247571345	32.72917654698117	281.4021810342574	2.657212770902163	79187.18749083698	7.060779709845551	296.6682312197802	283.72759337266785	1.275963	46.357864	0.4754165097576856	0.3644548361231927	-0.0617479697	-0.0689687781	0.0714127151	0.045411307	0.0664286052	0.0784721814	-0.089271198	0.0134360718	0.0752274642	-0.0458532635	-0.1134298614	0.0899958997	0.0820228925	0.0596295959	0.1269738749	0.0192961033	0.005180207	-0.132634487	0.0078887625	0.0174955749	-0.0103507481	0.029943132	0.0658528633	-0.1147359468	0.086011674	0.024749348	0.1092626704	0.0505431051	0.0828906597	-0.076068754	-0.0453257543	-0.0347010319	0.010250421	0.1186436332	-0.0994772079	0.0470694089	-0.0689615839	0.0343132308	0.0560837454	-0.0519336672	-0.0501091597	-0.0117016784	0.1220057836	0.0039001488	0.1888376895	0.0416880284	-0.0664632712	-0.0833887475	0.0903666656	-0.0054798096	0.0861387686	-0.0476798581	0.0193513058	-0.0732173184	-0.0536438327	-0.1078258785	0.0100771336	0.1325270244	0.0765483213	0.01719291	-0.0502265533	-0.0940880769	-0.0938191336	0.0495306750653128	-0.0303746868565611	0.0009226216016341	0.0024532877724255	-0.37673823661531	-0.366292070877492	0.1341698811877216	0.1419316989280132	-0.0651689274877256	0.0123155874527825	0.0001516736943071	0.0042469891099004	0.0040761819367141	0.0007564145617419	1.6615259181194314e-05	5.721629892151912e-07	-0.0017623155587584	0.0004077724182603	3.105756128641932e-06	1.6627834509385317e-07	0.0013226020933798	0.0001644963114148	2.7059036469074884e-08	1.7492762974126292e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0843886751736	-1.9277711094290453	86485.62766245058	3.716301450349292	448.62745463848114	-4.456160686232863	201266.59305540245	19.857368061527342	279.5920704172913	-1.8101106169660848	78171.72584022759	3.2765004456533418	294.2668628647241	278.4575262589377	0.99003	35.969429	0.5484934673945931	0.4837302704070335	0.0057865174	0.0008330559	0.0599415534	-0.0257962765	-0.0053158452	-0.0179044257	-0.0113056727	-0.0881590876	0.0942962409	-0.0754748546	0.0028910161	-0.087425155	0.0711575427	0.0800927307	0.0501711741	-0.0131349175	-0.0298881952	-0.0152800438	0.0302423265	0.0014109397	0.0922690042	-0.0088571013	-0.003527395	0.0037166528	-0.087636209	-0.0036714107	0.1007506627	0.0060977626	0.0104100169	-0.1061751569	-0.0294536029	-0.0796084803	-0.0471849166	-0.0792023055	0.0159430105	-0.028317905	0.0808084785	0.042563338	0.0266193658	-0.0067124842	0.0469687922	-0.058190098	0.1094681222	-0.071410782	0.1060609805	-0.0589665392	0.048727205	-0.0279899004	0.1020216842	-0.0329432639	-0.0077055571	-0.0090386496	-0.0386370595	0.0715268458	0.0203781048	0.0325767956	-0.0593019379	0.0716034177	0.0755281812	0.0140901232	-0.0542441537	-0.0960293686	-0.0908143174	0.0618855408515486	0.0123548657862357	0.0001526427085958	0.0038298201664886	0.1098116439133605	0.4865498805286705	0.2367307862424635	0.0120585971389546	-0.0477346614729938	0.0174342660147317	0.0003039536314724	0.0022785979059413	0.0035402733109456	-0.0005359086257685	1.2533535116193722e-05	2.871980551730825e-07	-0.0017629750647827	-6.595060243000123e-07	3.1080810790455653e-06	4.3494819608800853e-13	0.0014291230628861	0.0001065209695063	1.1346716944562102e-08	2.042392728872948e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.4118349511284	1.3274462759547987	87268.15222919274	1.7621136155462636	451.3052056052468	2.677750966765643	203676.3886063941	7.170350240014336	281.53087622174144	1.938805804450112	79259.6342661815	3.758967947369447	296.5005033630335	280.17802813161984	0.9662170000000002	35.104286	0.6465338321614995	0.5863925672558624	0.0196342406	-0.0732122016	-0.0084445635	0.0031869184	0.0962488294	0.0447393787	-0.0547537691	-0.0085216859	0.1230743438	0.0227019759	-0.1059964701	0.0966611945	0.1074880733	-0.0047880717	0.1680295773	-0.0616719749	0.0044171852	-0.1145245581	-0.0321759497	-0.0045230181	-0.0239054518	0.0801236929	0.1188045139	-0.1055296978	0.0935066798	0.0324888888	0.1047990623	-0.0310887383	0.1559763994	-0.0924309066	-0.0098633046	-0.0455109723	-0.0007907719	0.0897836715	-0.093830911	-0.0226521885	-0.1040885528	0.0297730927	0.0587726666	-0.1000214257	-0.1742655335	-0.0443047158	-0.0106350898	-0.0442253453	0.1132229137	0.0476899536	-0.0494255283	0.0307753519	0.078095877	0.0400675249	0.077726651	-0.0345140174	0.0411979666	-0.0350645539	-0.0610069757	0.0779396834	0.017442929	0.0284151634	0.0744894057	0.0109734311	-0.0581413184	-0.0975916762	-0.0872496007	0.0575572668527399	-0.0043282739988086	1.873395580876342e-05	0.0033128389675575	-0.4803233146225523	-0.5901349585359128	0.3482592692861835	0.2307104865699953	-0.0469632226692908	0.0007714388037029	5.951178278587147e-07	0.0022055442834853	0.0041472900566505	0.0006070167457048	1.7200014813992106e-05	3.684693295661671e-07	-0.0015521132937446	0.0002108617710381	2.409055676618711e-06	4.446268648532412e-08	0.0016372277626046	0.0002081046997184	4.3307566044927025e-08	2.6805147466432643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.49667670160875	-0.9151582495196636	86728.29258829186	0.8375146216638947	451.8479797965424	0.5427741912956208	204166.5968462166	0.2946038227366151	280.3586164282624	-1.1722597934790429	78600.95380556956	1.374193023407528	295.65619006659006	283.48821899220235	1.24811	45.34594	0.7537759217496905	0.6584697374225106	-0.1251621081	0.0684542908	0.0469516131	0.1064078523	-0.066303841	0.038974689	-0.0523674151	-0.1232626049	0.0906322487	0.0641061097	0.0164750227	-0.0653052443	0.0777097441	0.0073439503	0.0976792349	0.1161982037	-0.0077030285	0.0529131763	-0.0196084273	-0.058658148	0.1465252958	-0.0028628116	0.0077079732	0.0081543601	-0.0668025859	0.1084822309	0.0541215907	0.0950806134	0.0710562158	0.0262077974	0.0014517888	-0.0694546589	-0.0626968557	-0.1108273807	0.0427387927	0.1270504877	0.0591837151	0.0167201504	0.0508829456	-0.0906338678	0.0864498972	-0.0679468083	0.105084044	0.0510873678	0.0649566072	-0.0614281804	0.0099946904	0.0367829047	0.0574765598	-0.0531125142	0.0149551048	0.0053914249	0.0179028293	0.0789058966	0.0846212831	-0.0341241609	-0.1271886163	-0.044313253	0.0734322509	0.0078459096	-0.0619093949	-0.0987688341	-0.0831469612	0.0731355121252761	0.0155782452725361	0.0002426817257712	0.0053488031338264	0.1792738311392696	0.6595971457618219	0.4350683946971421	0.0321391065313513	-0.0892953183310183	-0.0423320956617274	0.0017920063231136	0.0079736538758378	0.003775004330312	-0.0003722857263384	1.4250657693874354e-05	1.3859666203538432e-07	-0.001864993128251	-0.0003128798345064	3.478199368423451e-06	9.789379084075229e-08	0.0015970246223774	-4.02031402271998e-05	1.6162924841278907e-09	2.5504876444796773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.27064048204943	-2.226036219559319	85422.12728778739	4.955237250789944	446.4298194971952	-5.418160299347221	199299.5837362983	29.35646102942237	277.96728279322565	-2.3913336350367445	77265.81030344908	5.71847655405805	292.5872397958913	272.30553909262784	1.409949	51.225796	0.3504398473212328	0.2556371982657311	0.1046332251	0.0967722504	-0.0275045151	-0.099909898	-0.0685224913	0.0159951297	-0.0758538989	-0.096581202	0.030549599	0.0198630308	0.0965255165	0.0186209324	0.0511706856	0.0605879688	0.103415423	-0.1022842836	-0.09540205	0.0912927196	0.0410711555	-0.0381689047	0.0322638129	0.0795295105	0.1072042424	0.101579126	0.0181817434	-0.0489465393	0.1058418248	-0.0264454722	0.0941335269	-0.0381796539	-0.0842797121	0.0424277599	0.0267230901	-0.1262902157	0.1043099942	-0.0940931878	-0.0240056571	0.0254484826	0.0201610555	0.0912031207	-0.1125347061	-0.1545650095	-0.0035599265	-0.039639746	0.0892318942	-0.0332895729	0.1075090348	0.0235371075	0.0577094396	0.0343659601	0.0392953956	-0.0514225511	-0.0470659592	-0.0049098055	-0.1252288109	-0.0696196484	0.0899464989	-0.0038666825	0.0723569779	0.0047106451	-0.0655400171	-0.0995561965	-0.0785316931	0.0836011060347203	0.0104655939094442	0.0001095286558773	0.0069891449302285	0.4264641543955889	0.2471903232563193	0.0611030559115636	0.1818716749843446	-0.034713819045379	0.0545814992856392	0.0029791400642682	0.0012050492327153	0.0038919955560598	0.0001169912257477	1.514762940838923e-05	1.3686946901972626e-08	-0.0015229909866019	0.0003420021416491	2.3195015452706283e-06	1.1696546489257115e-07	0.0012919693723777	-0.0003050552499997	9.305870555237949e-08	1.6691848591620284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.61727355763054	2.34663307558111	86799.3378785317	5.506686791411259	451.6044382940639	5.174618796868742	203946.568686897	26.776679692907308	280.6836867924978	2.7164039992721314	78783.33203142899	7.37885068726163	295.5539942394758	281.28237570991223	1.263894	45.919384	0.6873922426727417	0.6582875476625836	-0.0102656053	-0.077724685	-0.035766883	0.0311116992	0.0831594518	-0.0142240672	-0.0602794392	-0.0477229353	0.0788643073	0.0251912202	-0.0892707328	0.0179098226	0.0496039909	0.0365943735	-0.0098739565	0.0096805926	0.0908793854	-0.1075454915	-0.0345633362	0.0006305643	0.1491082702	0.0048141466	0.0093977431	-0.0907447044	0.0193491133	0.0090225638	0.0518983683	-0.0103346478	-0.0271007437	-0.0446525558	0.0867135432	-0.1524759047	-0.0272993002	-0.0588837422	-0.0866125701	0.001118374	-0.0183751282	0.0298411321	0.0833014642	-0.0971167633	0.1168225729	-0.0405155561	-0.1004882762	-0.050197375	0.0447240478	0.0903480963	-0.008032773	-0.0650790661	0.0315291257	0.0191310565	0.0071412126	-0.0868177672	-0.0266513368	-0.0400705299	-0.0436751216	-0.0721657419	0.015067903	0.015327176	0.0712638519	0.0015707317	-0.069025124	-0.099950656	-0.0734322509	0.0679432908089552	-0.0156578152257651	0.0002451671776442	0.0046162907659502	-0.2328157025142303	-0.6592798569098192	0.4346499297270316	0.0542031513371945	-0.0381910514779164	-0.0034772324325373	1.2091145389889952e-05	0.0014585564129888	0.0040580112277841	0.0001660156717243	1.646745512482182e-05	2.7561203258070593e-08	-0.0015323755180518	-9.384531449900016e-06	2.348174728324522e-06	8.806943053416247e-11	0.0012961159312959	4.146558918199927e-06	1.719395086210335e-11	1.6799165073590385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.1206114683209	-0.496662089309666	86506.93409049897	0.2466732309574427	451.5726809203625	-0.0317573737014527	203917.8861536035	0.0010085307844137	279.0104112568692	-1.6732755356285909	77846.80958972727	2.799851018133147	294.1802850373794	283.14504857863875	1.030797	37.450584	0.5330379466687484	0.4867883416728487	-0.0689202703	0.0696955256	-0.0440863384	0.054785357	-0.0753798325	-0.0602388896	-0.0385909078	-0.1033047803	0.0566564116	-0.0553779963	0.0478180279	-0.03851347	0.035248334	0.0367235538	0.0871871841	0.0728226497	-0.0741878237	0.0846456902	0.0523886713	-0.0180241487	0.0295784494	0.0243430426	0.1110566524	0.0439755602	-0.0455472467	0.0460337331	0.0373462547	0.0817018844	0.0470976305	-0.0326108056	-0.0660470306	-0.0320439037	0.023773878	-0.1204965117	0.0591456901	0.0664719741	0.0627654275	0.0161252311	0.0146932111	0.0103388531	-0.0261056045	-0.0838282282	0.0857909455	-0.0118821834	0.0305160859	-0.035207012	0.0948217045	0.0482466172	0.0230435165	-0.0586603791	0.0408903043	-0.0207105267	-0.1177832618	-0.097651355	0.0603036019	-0.0765812928	-0.0121532251	0.0067529907	0.0701531426	-0.0015707317	-0.0723569779	-0.099950656	-0.0678800746	0.0784197309104683	0.0104764401015131	0.0001097557972005	0.0061496541960702	0.2526081420690644	0.4854238445832947	0.2356363088900266	0.0638108734395846	-0.065655373027802	-0.0274643215498856	0.0007542889581955	0.0043106280074198	0.0041390988946567	8.10876668726002e-05	1.7132139659748316e-05	6.575209718841783e-09	-0.0015561456454395	-2.37701273877e-05	2.4215892698203177e-06	5.650189560274854e-10	0.0013847249457167	8.860901442079997e-05	7.851557436625537e-09	1.917463175290118e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.43590955518766	0.3152980868667896	86692.50483559065	0.0994128835818576	448.5766810991547	-2.9959998212077608	201221.03882593277	8.976014928676934	278.7611398273671	-0.2492714295020732	77707.77307785292	0.062136245566007	293.2535630985784	274.5292326038119	0.968297	35.179848	0.1999206434964402	0.1380879091064195	0.0787788859	0.0409911937	0.0312802401	-0.0710902682	-0.0076680866	-0.036707827	0.0581196489	-0.0252008869	0.0398867546	-0.1530718994	0.0305543382	-0.0813366849	0.0114478068	0.0416736171	0.0478652203	-0.0894724977	-0.0020348594	-0.0368300553	0.0520734478	0.0150293177	0.0782532352	-0.0973107173	0.1065134118	0.0345743548	-0.0782964973	-0.055343033	0.0440737254	-0.0447898845	0.0305036581	-0.1372618356	-0.0048380722	-0.0232156947	-0.0174710027	-0.0295279441	0.0444686295	-0.0772233508	0.0839581459	0.0015892222	0.0326592529	-0.0328825363	0.0379126497	-0.0995081737	0.0041350147	-0.0137727307	0.0593697959	-0.0724940301	0.0012897493	-0.0565737563	-0.0199539921	-0.1449395096	0.1370167976	0.1009228537	0.0204330282	0.0157545951	-0.0237183323	-0.0973709061	0.0376672909	-0.1016379402	0.069025124	-0.0047106451	-0.0755281812	-0.0995561965	-0.0619093949	0.0735420177151553	-0.004877713195313	2.3792086015730632e-05	0.0054084283696162	0.1274099726016544	-0.12519816946741	0.0156745816379903	0.0162333011183543	-0.0184259321622448	0.0472294408655572	0.0022306200844731	0.0003395149760476	0.0037881448247428	-0.0003509540699139	1.4350041213225656e-05	1.2316875918913082e-07	-0.0016488994950702	-9.27538496307001e-05	2.7188695448427605e-06	8.603276621314525e-09	0.0013761264658981	-8.598479818600069e-06	7.393385519087267e-11	1.8937240501451943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.2015090798819	0.7655995246942098	87143.93096303957	0.5861426322119999	456.0472861907699	7.470605091615198	207979.127241966	55.80994043486693	279.5335184497946	0.7723786224274818	78138.98793692165	0.5965687363829745	294.53237488920814	284.00660551538	0.957425	34.784866	0.1347767651601433	0.0756598014053526	-0.0439267202	-0.0136737392	0.0815194655	0.0647485874	0.0164083481	0.0352851455	0.1105746379	-0.0063608881	-0.1082077413	-0.0820343811	-0.0069092211	-0.100010253	0.0185111955	0.0021866665	-0.0128578019	0.0465978433	-0.0796271907	-0.0238956494	0.1251954195	0.0682092068	-0.0265545072	0.0065001845	0.0405474366	-0.0127528868	-0.1070785483	0.0393782387	-0.0074496003	0.0123826286	-0.0425353048	-0.1213640889	-0.0845669479	0.105518841	0.0292843505	-0.0081801025	-0.0002412644	0.0443660339	0.1177471158	0.0176815104	0.0111545799	0.0471185242	-0.0449364429	-0.0601859616	-0.0148131184	-0.1737038963	0.0199072124	-0.0581621091	0.0037591287	-0.0667985314	-0.0115495563	-0.0674603443	0.0058099703	0.0925793887	-0.0359976559	-0.0887474476	-0.0030103799	-0.0360414205	-0.1141624803	-0.0041032588	0.0678800746	-0.0078459096	-0.0785316931	-0.0987688341	-0.0555570233	0.0737466768757855	0.0002046591606301	4.1885372029857806e-08	0.0054385723502215	0.0573809727476515	-0.0700289998540029	0.0049040608205519	0.0032925760334667	-0.028672827634125	-0.0102468954718802	0.0001049988668116	0.0008221310445362	0.0044037951829548	0.000615650358212	1.93934120134159e-05	3.790253635665641e-07	-0.0015578144987384	9.10849963318e-05	2.426786012479573e-06	8.29647655676402e-09	0.0009969376069693	-0.0003791888589287	1.4378419073572537e-07	9.938845921896743e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
